       581.81564   3.0144898e-09
       581.87499   3.0152810e-09
       581.93435   3.0144898e-09
       581.99371   3.0136986e-09
       582.05307   3.0129074e-09
       582.11244   3.0113250e-09
       582.17182   3.0105338e-09
       582.23121   3.0097426e-09
       582.29060   3.0097426e-09
       582.35000   3.0081602e-09
       582.40940   3.0057865e-09
       582.46881   3.0026217e-09
       582.52822   3.0026217e-09
       582.58764   3.0034129e-09
       582.64707   3.0034129e-09
       582.70650   3.0018305e-09
       582.76594   2.9994569e-09
       582.82539   2.9986657e-09
       582.88484   2.9994569e-09
       582.94429   2.9994569e-09
       583.00376   2.9978745e-09
       583.06323   2.9962921e-09
       583.12270   2.9947097e-09
       583.18218   2.9931273e-09
       583.24167   2.9923361e-09
       583.30117   2.9923361e-09
       583.36066   2.9923361e-09
       583.42017   2.9915449e-09
       583.47968   2.9907537e-09
       583.53920   2.9891712e-09
       583.59872   2.9875888e-09
       583.65825   2.9828416e-09
       583.71779   2.9796768e-09
       583.77733   2.9820504e-09
       583.83688   2.9844240e-09
       583.89644   2.9844240e-09
       583.95600   2.9836328e-09
       584.01556   2.9812592e-09
       584.07513   2.9804680e-09
       584.13471   2.9804680e-09
       584.19430   2.9796768e-09
       584.25389   2.9788856e-09
       584.31349   2.9773032e-09
       584.37309   2.9749296e-09
       584.43270   2.9749296e-09
       584.49231   2.9749296e-09
       584.55193   2.9741384e-09
       584.61156   2.9733472e-09
       584.67119   2.9717647e-09
       584.73083   2.9701823e-09
       584.79048   2.9693911e-09
       584.85013   2.9693911e-09
       584.90979   2.9678087e-09
       584.96945   2.9662263e-09
       585.02912   2.9662263e-09
       585.08880   2.9654351e-09
       585.14848   2.9638527e-09
       585.20817   2.9630615e-09
       585.26786   2.9622703e-09
       585.32756   2.9614791e-09
       585.38727   2.9606879e-09
       585.44698   2.9598967e-09
       585.50670   2.9575231e-09
       585.56643   2.9559407e-09
       585.62616   2.9559407e-09
       585.68589   2.9559407e-09
       585.74564   2.9551494e-09
       585.80539   2.9535670e-09
       585.86514   2.9496110e-09
       585.92490   2.9472374e-09
       585.98467   2.9496110e-09
       586.04444   2.9488198e-09
       586.10422   2.9456550e-09
       586.16401   2.9456550e-09
       586.22380   2.9472374e-09
       586.28360   2.9464462e-09
       586.34340   2.9416990e-09
       586.40321   2.9377429e-09
       586.46303   2.9409078e-09
       586.52285   2.9432814e-09
       586.58268   2.9424902e-09
       586.64251   2.9416990e-09
       586.70235   2.9409078e-09
       586.76220   2.9401166e-09
       586.82205   2.9393254e-09
       586.88191   2.9377429e-09
       586.94178   2.9369517e-09
       587.00165   2.9353693e-09
       587.06152   2.9353693e-09
       587.12141   2.9345781e-09
       587.18130   2.9337869e-09
       587.24119   2.9322045e-09
       587.30109   2.9298309e-09
       587.36100   2.9282485e-09
       587.42092   2.9290397e-09
       587.48084   2.9290397e-09
       587.54076   2.9282485e-09
       587.60069   2.9235013e-09
       587.66063   2.9045123e-09
       587.72058   2.8807762e-09
       587.78053   2.8926443e-09
       587.84048   2.9155892e-09
       587.90045   2.9211276e-09
       587.96041   2.9211276e-09
       588.02039   2.9203364e-09
       588.08037   2.9195452e-09
       588.14036   2.9187540e-09
       588.20035   2.9179628e-09
       588.26035   2.9171716e-09
       588.32036   2.9163804e-09
       588.38037   2.9155892e-09
       588.44039   2.9140068e-09
       588.50041   2.9124244e-09
       588.56044   2.9108420e-09
       588.62048   2.9068860e-09
       588.68052   2.9053036e-09
       588.74057   2.9076772e-09
       588.80062   2.9084684e-09
       588.86068   2.9084684e-09
       588.92075   2.9076772e-09
       588.98082   2.9060948e-09
       589.04090   2.8878971e-09
       589.10099   2.8087766e-09
       589.16108   2.7431066e-09
       589.22117   2.8151062e-09
       589.28128   2.8823586e-09
       589.34139   2.8966003e-09
       589.40150   2.8989739e-09
       589.46163   2.8989739e-09
       589.52175   2.8981827e-09
       589.58189   2.8966003e-09
       589.64203   2.8815674e-09
       589.70217   2.8206447e-09
       589.76233   2.7787108e-09
       589.82249   2.8364687e-09
       589.88265   2.8839410e-09
       589.94282   2.8910619e-09
       590.00300   2.8902707e-09
       590.06318   2.8902707e-09
       590.12337   2.8894795e-09
       590.18357   2.8886883e-09
       590.24377   2.8871058e-09
       590.30398   2.8855234e-09
       590.36419   2.8823586e-09
       590.42441   2.8776114e-09
       590.48464   2.8776114e-09
       590.54487   2.8815674e-09
       590.60511   2.8823586e-09
       590.66535   2.8807762e-09
       590.72560   2.8791938e-09
       590.78586   2.8784026e-09
       590.84612   2.8784026e-09
       590.90639   2.8776114e-09
       590.96667   2.8768202e-09
       591.02695   2.8760290e-09
       591.08724   2.8752378e-09
       591.14753   2.8736554e-09
       591.20783   2.8728642e-09
       591.26814   2.8728642e-09
       591.32845   2.8712818e-09
       591.38877   2.8704905e-09
       591.44909   2.8689081e-09
       591.50943   2.8625785e-09
       591.56976   2.8562489e-09
       591.63011   2.8586225e-09
       591.69045   2.8641609e-09
       591.75081   2.8649521e-09
       591.81117   2.8641609e-09
       591.87154   2.8633697e-09
       591.93191   2.8625785e-09
       591.99229   2.8617873e-09
       592.05268   2.8609961e-09
       592.11307   2.8602049e-09
       592.17347   2.8594137e-09
       592.23388   2.8578313e-09
       592.29429   2.8570401e-09
       592.35470   2.8554577e-09
       592.41513   2.8546665e-09
       592.47556   2.8546665e-09
       592.53599   2.8530840e-09
       592.59643   2.8522928e-09
       592.65688   2.8522928e-09
       592.71733   2.8515016e-09
       592.77779   2.8499192e-09
       592.83826   2.8483368e-09
       592.89873   2.8467544e-09
       592.95921   2.8459632e-09
       593.01970   2.8451720e-09
       593.08019   2.8435896e-09
       593.14069   2.8396336e-09
       593.20119   2.8380512e-09
       593.26170   2.8404248e-09
       593.32221   2.8412160e-09
       593.38274   2.8404248e-09
       593.44326   2.8404248e-09
       593.50380   2.8396336e-09
       593.56434   2.8380512e-09
       593.62489   2.8364687e-09
       593.68544   2.8356775e-09
       593.74600   2.8356775e-09
       593.80656   2.8348863e-09
       593.86713   2.8340951e-09
       593.92771   2.8333039e-09
       593.98829   2.8325127e-09
       594.04888   2.8317215e-09
       594.10948   2.8309303e-09
       594.17008   2.8293479e-09
       594.23069   2.8285567e-09
       594.29131   2.8277655e-09
       594.35193   2.8269743e-09
       594.41255   2.8261831e-09
       594.47319   2.8253919e-09
       594.53383   2.8238095e-09
       594.59447   2.8230183e-09
       594.65512   2.8222271e-09
       594.71578   2.8214359e-09
       594.77644   2.8206447e-09
       594.83712   2.8198534e-09
       594.89779   2.8190622e-09
       594.95847   2.8151062e-09
       595.01916   2.8127326e-09
       595.07986   2.8143150e-09
       595.14056   2.8151062e-09
       595.20127   2.8151062e-09
       595.26198   2.8135238e-09
       595.32270   2.8095678e-09
       595.38343   2.8008645e-09
       595.44416   2.7992821e-09
       595.50490   2.8064030e-09
       595.56564   2.8095678e-09
       595.62639   2.8079854e-09
       595.68715   2.8040294e-09
       595.74791   2.8016557e-09
       595.80868   2.8008645e-09
       595.86946   2.7889965e-09
       595.93024   2.7810844e-09
       595.99103   2.7929525e-09
       596.05182   2.8016557e-09
       596.11262   2.8016557e-09
       596.17343   2.8008645e-09
       596.23424   2.7969085e-09
       596.29506   2.7882053e-09
       596.35588   2.7850404e-09
       596.41672   2.7921613e-09
       596.47755   2.7961173e-09
       596.53840   2.7953261e-09
       596.59925   2.7945349e-09
       596.66010   2.7921613e-09
       596.72096   2.7897877e-09
       596.78183   2.7905789e-09
       596.84271   2.7913701e-09
       596.90359   2.7905789e-09
       596.96448   2.7889965e-09
       597.02537   2.7882053e-09
       597.08627   2.7874141e-09
       597.14718   2.7874141e-09
       597.20809   2.7866229e-09
       597.26901   2.7850404e-09
       597.32993   2.7834580e-09
       597.39086   2.7834580e-09
       597.45180   2.7826668e-09
       597.51274   2.7818756e-09
       597.57369   2.7810844e-09
       597.63465   2.7771284e-09
       597.69561   2.7739636e-09
       597.75658   2.7739636e-09
       597.81755   2.7739636e-09
       597.87853   2.7747548e-09
       597.93952   2.7707988e-09
       598.00051   2.7510186e-09
       598.06151   2.7344033e-09
       598.12251   2.7526011e-09
       598.18353   2.7692164e-09
       598.24454   2.7715900e-09
       598.30557   2.7700076e-09
       598.36660   2.7692164e-09
       598.42763   2.7692164e-09
       598.48868   2.7676339e-09
       598.54973   2.7652603e-09
       598.61078   2.7628867e-09
       598.67184   2.7628867e-09
       598.73291   2.7636779e-09
       598.79398   2.7628867e-09
       598.85506   2.7605131e-09
       598.91615   2.7597219e-09
       598.97724   2.7597219e-09
       599.03834   2.7597219e-09
       599.09945   2.7597219e-09
       599.16056   2.7581395e-09
       599.22167   2.7518098e-09
       599.28280   2.7407330e-09
       599.34393   2.7423154e-09
       599.40506   2.7518098e-09
       599.46621   2.7533923e-09
       599.52736   2.7526011e-09
       599.58851   2.7510186e-09
       599.64967   2.7502274e-09
       599.71084   2.7502274e-09
       599.77201   2.7494362e-09
       599.83319   2.7486450e-09
       599.89438   2.7478538e-09
       599.95557   2.7470626e-09
       600.01677   2.7462714e-09
       600.07797   2.7454802e-09
       600.13918   2.7446890e-09
       600.20040   2.7431066e-09
       600.26163   2.7407330e-09
       600.32286   2.7399418e-09
       600.38409   2.7391506e-09
       600.44533   2.7367770e-09
       600.50658   2.7367770e-09
       600.56784   2.7383594e-09
       600.62910   2.7383594e-09
       600.69036   2.7375682e-09
       600.75164   2.7359858e-09
       600.81292   2.7351946e-09
       600.87420   2.7328209e-09
       600.93550   2.7312385e-09
       600.99679   2.7304473e-09
       601.05810   2.7304473e-09
       601.11941   2.7304473e-09
       601.18073   2.7288649e-09
       601.24205   2.7272825e-09
       601.30338   2.7272825e-09
       601.36472   2.7241177e-09
       601.42606   2.7138320e-09
       601.48741   2.7075024e-09
       601.54876   2.7146232e-09
       601.61012   2.7193705e-09
       601.67149   2.7193705e-09
       601.73286   2.7193705e-09
       601.79424   2.7169968e-09
       601.85563   2.7169968e-09
       601.91702   2.7185793e-09
       601.97842   2.7185793e-09
       602.03983   2.7177880e-09
       602.10124   2.7162056e-09
       602.16265   2.7122496e-09
       602.22408   2.7122496e-09
       602.28551   2.7138320e-09
       602.34694   2.7138320e-09
       602.40839   2.7130408e-09
       602.46984   2.7106672e-09
       602.53129   2.7059200e-09
       602.59275   2.7035464e-09
       602.65422   2.7075024e-09
       602.71569   2.7090848e-09
       602.77717   2.7082936e-09
       602.83866   2.7067112e-09
       602.90015   2.7059200e-09
       602.96165   2.7051288e-09
       603.02316   2.7035464e-09
       603.08467   2.7011727e-09
       603.14619   2.6987991e-09
       603.20771   2.6995903e-09
       603.26924   2.7011727e-09
       603.33078   2.7011727e-09
       603.39232   2.7003815e-09
       603.45387   2.6995903e-09
       603.51542   2.6987991e-09
       603.57699   2.6980079e-09
       603.63855   2.6972167e-09
       603.70013   2.6964255e-09
       603.76171   2.6948431e-09
       603.82329   2.6940519e-09
       603.88489   2.6932607e-09
       603.94649   2.6924695e-09
       604.00809   2.6916783e-09
       604.06970   2.6908871e-09
       604.13132   2.6893047e-09
       604.19295   2.6885135e-09
       604.25458   2.6877223e-09
       604.31622   2.6869311e-09
       604.37786   2.6853487e-09
       604.43951   2.6853487e-09
       604.50116   2.6845575e-09
       604.56283   2.6829750e-09
       604.62449   2.6806014e-09
       604.68617   2.6766454e-09
       604.74785   2.6734806e-09
       604.80954   2.6734806e-09
       604.87123   2.6766454e-09
       604.93293   2.6782278e-09
       604.99464   2.6774366e-09
       605.05635   2.6766454e-09
       605.11807   2.6758542e-09
       605.17979   2.6750630e-09
       605.24153   2.6750630e-09
       605.30326   2.6742718e-09
       605.36501   2.6718982e-09
       605.42676   2.6695246e-09
       605.48851   2.6687334e-09
       605.55028   2.6687334e-09
       605.61205   2.6695246e-09
       605.67382   2.6687334e-09
       605.73560   2.6663597e-09
       605.79739   2.6655685e-09
       605.85919   2.6663597e-09
       605.92099   2.6655685e-09
       605.98279   2.6647773e-09
       606.04461   2.6639861e-09
       606.10643   2.6631949e-09
       606.16825   2.6616125e-09
       606.23009   2.6584477e-09
       606.29192   2.6576565e-09
       606.35377   2.6592389e-09
       606.41562   2.6592389e-09
       606.47748   2.6584477e-09
       606.53934   2.6576565e-09
       606.60121   2.6560741e-09
       606.66309   2.6537005e-09
       606.72497   2.6513269e-09
       606.78686   2.6521181e-09
       606.84875   2.6529093e-09
       606.91066   2.6513269e-09
       606.97256   2.6505357e-09
       607.03448   2.6497444e-09
       607.09640   2.6481620e-09
       607.15833   2.6473708e-09
       607.22026   2.6473708e-09
       607.28220   2.6457884e-09
       607.34415   2.6449972e-09
       607.40610   2.6449972e-09
       607.46806   2.6449972e-09
       607.53002   2.6442060e-09
       607.59199   2.6434148e-09
       607.65397   2.6426236e-09
       607.71595   2.6418324e-09
       607.77794   2.6410412e-09
       607.83994   2.6402500e-09
       607.90194   2.6394588e-09
